"[-105479.04279240829, 0]",0.765990138053894,0,0.001972198486328125,1.2751715534628751,1.7717137336730957
"[-90662.15095382916, 0]",2.244736433029175,0,1.772705078125,1.2767790559292234,2.7177672386169434
"[-96616.89518380865, 0]",3.1931538581848145,0.0,2.7207658290863037,1.278153893564916,3.666569232940674
"[-97171.15610314696, 0]",4.139726638793945,0.0,3.6675686836242676,1.2799729095136785,4.612884044647217
"[-112286.37954704094, 0]",5.088246703147888,0.0,4.615912914276123,1.281643866024751,5.561599016189575
"[-96943.66006842446, 0]",6.034849762916565,0.0,5.562599420547485,1.2807555093986112,6.508070707321167
"[-88793.099637521, 0]",6.983726143836975,0.0,6.5120344161987305,1.2833571252323064,7.456416606903076
"[-97878.34278125402, 0]",7.930537581443787,0.0,7.458424806594849,1.2836743954559278,8.403650045394897
"[-88512.44389677908, 0]",8.879828929901123,0.0,8.407628774642944,1.2824053145614422,9.352974653244019
"[-85980.9516581076, 0]",9.827004313468933,0.0,9.35499620437622,1.2850069303951375,10.300055265426636
"[-89963.08973006124, 0]",10.775092601776123,0.0,10.3030526638031,1.286931703085107,11.24813199043274
"[-72982.66333529133, 0]",11.722331047058105,0.0,11.250130653381348,1.2876720002735569,12.195532083511353
"[-74440.70122061796, 0]",12.671695947647095,0.0,12.19952917098999,1.283737849500652,13.144855976104736
"[-79471.90188445758, 0]",13.61863899230957,0.0,13.146854400634766,1.2865932815132444,14.091423511505127
"[-86665.7899639456, 0]",14.567200183868408,0.0,14.095421552658081,1.2867624922991756,15.040019273757935
"[-87393.46267781495, 0]",15.533366680145264,0.0,15.040988206863403,1.287777757014764,16.026745557785034
"[-93291.12915609735, 0]",16.503090977668762,0.0,16.030750036239624,1.2859587410660016,16.9754319190979
"[-104582.39710202592, 0]",17.449451208114624,0.0,16.977458000183105,1.2838224548936177,17.922413110733032
"[-103492.9405293075, 0]",18.3976047039032,0.0,17.925442457199097,1.28652982746852,18.870795488357544
"[-98338.24839565696, 0]",19.343831539154053,0.0,18.87179470062256,1.2844992980373433,19.81787085533142
"[-100331.90111091857, 0]",20.297568917274475,0.0,19.825863361358643,1.2851972925293103,20.7702739238739
"[-109787.75218279302, 0]",21.25040030479431,0.0,20.77843189239502,1.2826591307403394,21.72339940071106
"[-32947.250321533145, 0]",22.282913088798523,0.0,21.733393907546997,1.2814746552388196,22.833431720733643
"[-34168.62387518076, 0]",22.909388184547424,-2.528,22.84242820739746,1.278894190753366,22.977370977401733
"[-36784.934071935706, 0]",23.053296446800232,-2.864,22.986334562301636,1.277350142331742,23.121256828308105
"[-33546.28618755411, 0]",23.197218656539917,-3.2,23.130253553390503,1.278344255699089,23.2651846408844
"[-35518.939502390705, 0]",23.340158462524414,-3.536,23.273199558258057,1.2814323525423368,23.408117532730103
"[-37587.501099567016, 0]",23.483062148094177,-3.872,23.416086435317993,1.277350142331742,23.55003786087036
"[-35339.023279695415, 0]",23.62497913837433,-4.204,23.55800485610962,1.2781961962613988,23.69295358657837
"[-35913.50682995761, 0]",23.76790952682495,-4.536,23.700947999954224,1.2832513684910993,23.83487105369568
"[-35324.41421296905, 0]",23.910022854804993,-4.868,23.84286594390869,1.2783654070473303,23.977179765701294
"[-34522.07656814101, 0]",24.05212163925171,-5.2,23.98519492149353,1.2831244604016507,24.120078802108765
"[-32066.58081747508, 0]",24.195356845855713,-5.532,24.128148078918457,1.2887930217303525,24.263553142547607
"[-36528.74045401242, 0]",24.339627265930176,-5.872,24.272544384002686,1.2878835137559712,24.407706260681152
"[-101327.37143326942, 0]",25.192759156227112,-6.0,24.415701866149902,1.2892583513916638,25.970861673355103
"[-104344.99810289402, 0]",26.4507839679718,-6.0,25.97883105278015,1.2855991681458974,26.923712968826294
"[-114169.03796958983, 0]",27.40468955039978,-6.0,26.932702779769897,1.287523940835867,27.876676321029663
"[-138331.52923429408, 0]",28.357203364372253,-6.0,27.88485813140869,1.2865721301650028,28.830546379089355
"[-139021.36002198208, 0]",29.31072211265564,-6.0,28.838573217391968,1.2900621026248378,29.78383469581604
"[-119923.30310756205, 0]",30.264050483703613,-6.0,29.791829347610474,1.2894064108293537,30.736271619796753
"[-104099.98503553013, 0]",31.237167358398438,-6.0,30.745266675949097,1.2894064108293537,31.730042457580566
"[-121031.49561126727, 0]",32.210875511169434,-6.0,31.73900842666626,1.2857683789318288,32.683714866638184
"[-132935.55175504962, 0]",33.164878368377686,-6.0,32.69270873069763,1.2826802820885808,33.63704800605774
"[-120429.72415367197, 0]",34.11780142784119,-6.0,33.646037340164185,1.283484033321755,34.59054207801819
"[-114267.69755367136, 0]",35.07095229625702,-6.0,34.59886932373047,1.2858952870212772,35.544008016586304
"[-99911.15665388177, 0]",36.02475142478943,-6.0,35.55297589302063,1.2855568654494145,36.49750328063965
"[-97149.66006213434, 0]",36.97838914394379,-6.0,36.506492614746094,1.2838013035453764,37.451290130615234
"[-88233.86007351323, 0]",37.931676149368286,-6.0,37.45943546295166,1.281939984900131,38.404916763305664
"[-100880.07706147405, 0]",38.88484072685242,-6.0,38.41291356086731,1.2818130768106824,39.35774254798889
"[-90661.51364021492, 0]",39.83891177177429,-6.0,39.36673283576965,1.2761233641337393,40.312063694000244
"[-96151.13184644561, 0]",40.791961550712585,-6.0,40.320030212402344,1.278894190753366,41.26489281654358
"[-97703.0934301707, 0]",41.7455233335495,-6.0,41.27385687828064,1.2821091956860624,42.218196868896484
"[-92151.96890523274, 0]",42.69935882091522,-6.0,42.22719049453735,1.2828283415262707,43.172526597976685
"[-37364.07960199005, 0]",43.730879068374634,-6.0,43.18152165412903,1.2820245902930967,44.28126811981201
"[-107229.73032306787, 0]",45.1446613073349,-3.48,44.29026198387146,1.284837719609206,46.00006055831909
"[-84192.86889968376, 0]",46.80496633052826,0.0,46.00810527801514,1.2833994279287892,47.60280394554138
"[-88323.0188289576, 0]",48.083027362823486,0.0,47.61079144477844,1.2848165682609647,48.556294441223145
"[-98467.67051551495, 0]",49.03596091270447,0.0,48.564290046691895,1.287925816452454,49.50860238075256
"[-88718.10729248525, 0]",49.98896670341492,0.0,49.516788721084595,1.283145611749892,50.46213912963867
"[-94715.59981879509, 0]",50.94134986400604,0.0,50.46935486793518,1.2827225847850636,51.41439247131348
"[-95872.84031549431, 0]",51.89527952671051,0.0,51.423357009887695,1.280543995916197,52.36819839477539
"[-101126.97614467479, 0]",52.84802794456482,0.0,52.37619233131409,1.2793383690664357,53.320831537246704
"[-86853.39484057932, 0]",53.80097758769989,0.0,53.3288254737854,1.2793806717629186,54.274160623550415
"[-96858.89278706071, 0]",54.75446581840515,0.0,54.2822527885437,1.2778789260377774,55.22765922546387
"[-88599.6507753687, 0]",55.70772576332092,0.0,55.23591494560242,1.2825322226508908,56.18058395385742
"[-88359.29621836997, 0]",56.660600662231445,0.0,56.18854737281799,1.2868047949956585,57.13361883163452
"[-79856.98573357388, 0]",57.61396253108978,0.0,57.141645431518555,1.2839282116348247,58.08627963066101
"[-76085.37379365791, 0]",58.56713056564331,0.0,58.09451913833618,1.2846050547785504,59.03972053527832
"[-63723.94502049675, 0]",59.59758675098419,0.0,59.04780912399292,1.2864029193790714,60.1483097076416
"[-69733.93401090289, 0]",60.223432421684265,0.0,60.15633296966553,1.289279502739905,60.29153084754944
"[-66810.75162543725, 0]",60.36627948284149,0.0,60.299498558044434,1.2932982589057758,60.434027433395386
"[-69355.92146301376, 0]",60.50973284244537,0.0,60.44305467605591,1.2925791130655673,60.577383518218994
"[-68516.76962065416, 0]",60.65329730510712,0.0,60.58634972572327,1.2882007839795926,60.7212393283844
"[-68943.26001352372, 0]",60.79650008678436,0.0,60.72941207885742,1.2889199298198009,60.86459159851074
"[-69250.60450909946, 0]",60.939682841300964,0.0,60.87273120880127,1.2866990382544514,61.007630348205566
"[-67341.51642522715, 0]",61.89025866985321,0.0,61.01574635505676,1.2847108115197574,62.76574659347534
"[-67142.03154079732, 0]",62.84083843231201,0.0,62.7738893032074,1.284731962867999,62.9087655544281
"[-64293.457073036225, 0]",62.984468936920166,0.0,62.917757987976074,1.2846473574750332,63.052156925201416
"[-63832.5168226615, 0]",63.12731075286865,0.0,63.06019830703735,1.283632092759445,63.19542145729065
"[-64946.440961496424, 0]",63.270721077919006,0.0,63.20345187187195,1.2826168280438566,63.337990283966064
