"[200229.3406047658, 0]",0.7665709257125854,0,0.0030243396759033203,2.1783489293154585,1.7150132656097412
"[131831.79505622436, 0]",2.1872398853302,0,1.7150132656097412,2.1533966837950502,2.809375286102295
"[123279.05299663964, 0]",3.285606265068054,-3.0,2.813380479812622,2.1454353163169784,3.885779857635498
"[132265.19736418198, 0]",4.359509110450745,-3.0,3.88777756690979,2.1418247811721676,4.997143745422363
"[165551.2081085679, 0]",5.473354816436768,-3.0,5.001141309738159,2.1378123704107694,6.073515892028809
"[162257.6653619242, 0]",6.548232436180115,-3.0,6.076493978500366,2.1349273265106388,7.149872303009033
"[129447.30284783973, 0]",7.624624133110046,-3.0,7.152894020080566,2.128440208004994,8.24526834487915
"[142391.06947605795, 0]",8.721473574638367,-3.0,8.249240636825562,2.1296817921467657,9.322620391845703
"[102855.7750042459, 0]",9.79635465145111,-3.0,9.32464075088501,2.1253098084652633,10.421984434127808
"[124853.02925112705, 0]",10.901914834976196,-3.0,10.42997670173645,2.1252484695553626,11.511773586273193
"[107715.9607222764, 0]",11.99297046661377,-3.0,11.52074384689331,2.1225262910366918,12.606111288070679
"[116097.8071770753, 0]",13.0868501663208,-3.0,12.61513614654541,2.121506796051455,13.697480916976929
"[120976.55202178306, 0]",14.177715539932251,-3.0,13.705501079559326,2.122959893675641,14.792852640151978
"[100483.21791855803, 0]",15.295091986656189,-3.0,14.802878379821777,2.120724196166522,15.982163667678833
"[107582.22448742701, 0]",16.462404131889343,-3.0,15.990188598632812,2.1183573602983072,17.074535369873047
"[97796.11269098203, 0]",17.555784702301025,-3.0,17.083557844161987,2.12175426682588,18.183891773223877
"[94247.9913452216, 0]",18.664116144180298,-3.0,18.191885232925415,2.1174986155597053,19.278260946273804
"[104013.92172423296, 0]",19.759499311447144,-3.0,19.28728485107422,2.1165277686754242,20.368630170822144
"[127808.59363456367, 0]",20.848867654800415,-3.0,20.37662410736084,2.115121204017369,21.48098921775818
"[29368.183204942412, 0]",22.039684534072876,-3.0,21.49001383781433,1.6512552160043428,22.746265649795532
"[28244.1379185422, 0]",22.822229623794556,-0.108,22.755252599716187,1.5514716155405999,23.026098489761353
"[134278.92832256318, 0]",23.811659932136536,0.0,23.034123182296753,1.5863374979817635,24.779059886932373
"[101926.80584666808, 0]",25.258813977241516,0.0,24.787086248397827,1.5911155875495013,25.875427961349487
"[106373.87546420575, 0]",26.35866141319275,0.0,25.88642120361328,1.598226670828268,26.963804721832275
"[101549.48671047374, 0]",27.444546818733215,0.0,26.972813606262207,1.599876475991099,28.07515788078308
"[101334.5853708825, 0]",28.554912209510803,0.0,28.083183765411377,1.6038402386515422,29.167526721954346
"[103540.60010961971, 0]",29.647753715515137,0.0,29.175521850585938,1.604195581301998,30.276918172836304
"[97287.33731010283, 0]",30.777113556861877,0.0,30.284913301467896,1.6055069648929663,31.41823720932007
"[110655.64795377133, 0]",31.899467706680298,0.0,31.42725396156311,1.607345017055146,32.526599407196045
"[93185.197293291, 0]",33.007813811302185,0.0,32.53558540344238,1.6112707072887544,33.60297346115112
"[95229.74128238858, 0]",34.08270621299744,0.0,33.61098909378052,1.6077997710423368,34.68235111236572
"[113882.61837398277, 0]",35.162073373794556,0.0,34.690346002578735,1.6088679141285287,35.76072716712952
"[110128.73241802372, 0]",36.240951895713806,0.0,35.76872444152832,1.6120850341960495,36.85512328147888
"[108690.98958309463, 0]",37.335829854011536,0.0,36.86408758163452,1.6124044195544947,37.9494903087616
"[101752.37256959727, 0]",38.430700063705444,0.0,37.95848608016968,1.6139844252681292,39.074841260910034
"[116417.30609358725, 0]",39.55505335330963,0.0,39.08283829689026,1.6129628151480684,40.16818070411682
"[106962.26106922074, 0]",40.64791822433472,0.0,40.17617988586426,1.612909936777465,41.24356389045715
"[100186.25662909809, 0]",41.72329902648926,0.0,41.25157976150513,1.6127470713960061,42.34095644950867
"[101069.31376972655, 0]",42.82118046283722,0.0,42.34895157814026,1.6162730011478512,43.434326171875
